Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-24 12:00:00-05:00,349.0299987792969,349.32000732421875,348.760009765625,348.9700012207031,348.9700012207031,44780
2020-01-24 12:02:00-05:00,348.931396484375,349.4352111816406,348.7900085449219,349.3599853515625,349.3599853515625,27017
2020-01-24 12:04:00-05:00,349.3706970214844,349.8900146484375,349.3706970214844,349.64349365234375,349.64349365234375,127472
2020-01-24 12:06:00-05:00,349.6449890136719,349.6449890136719,348.3800048828125,348.6181945800781,348.6181945800781,91172
2020-01-24 12:08:00-05:00,348.57550048828125,348.6300048828125,347.30999755859375,347.3900146484375,347.3900146484375,82986
2020-01-24 12:10:00-05:00,347.3949890136719,348.6698913574219,347.11968994140625,348.3999938964844,348.3999938964844,78535
2020-01-24 12:12:00-05:00,348.3399963378906,348.42999267578125,347.25,347.78509521484375,347.78509521484375,47208
2020-01-24 12:14:00-05:00,347.8450012207031,348.4100036621094,347.5101013183594,347.5101013183594,347.5101013183594,24310
2020-01-24 12:16:00-05:00,347.5799865722656,348.1000061035156,347.1199951171875,347.239990234375,347.239990234375,47712
2020-01-24 12:18:00-05:00,347.1700134277344,347.9200134277344,346.760009765625,347.1000061035156,347.1000061035156,77932
2020-01-24 12:20:00-05:00,347.239990234375,347.9397888183594,347.2200012207031,347.6400146484375,347.6400146484375,337403
2020-01-24 12:22:00-05:00,347.7417907714844,348.8399963378906,347.67999267578125,348.43499755859375,348.43499755859375,52928
2020-01-24 12:24:00-05:00,348.5098876953125,349.1400146484375,348.1453857421875,348.53790283203125,348.53790283203125,49824
2020-01-24 12:26:00-05:00,348.42999267578125,348.5,347.4100036621094,347.70001220703125,347.70001220703125,40024
2020-01-24 12:28:00-05:00,347.6805114746094,348.34368896484375,347.3999938964844,348.30999755859375,348.30999755859375,25393
2020-01-24 12:30:00-05:00,348.322998046875,348.81939697265625,347.9100036621094,348.6101989746094,348.6101989746094,32231
2020-01-24 12:32:00-05:00,348.7799987792969,349.7799987792969,348.6300048828125,349.7078857421875,349.7078857421875,65488
2020-01-24 12:34:00-05:00,349.739990234375,350.42999267578125,349.5899963378906,350.3999938964844,350.3999938964844,80162
2020-01-24 12:36:00-05:00,350.4635009765625,351.5199890136719,350.44000244140625,351.39129638671875,351.39129638671875,143016
2020-01-24 12:38:00-05:00,351.4169921875,351.61700439453125,350.5,350.96759033203125,350.96759033203125,66036
2020-01-24 12:40:00-05:00,351.0050048828125,352.0733947753906,350.9599914550781,351.5884094238281,351.5884094238281,70675
2020-01-24 12:42:00-05:00,351.5775146484375,351.8399963378906,351.15008544921875,351.20001220703125,351.20001220703125,32115
2020-01-24 12:44:00-05:00,351.20001220703125,351.3299865722656,350.54998779296875,350.6747131347656,350.6747131347656,40148
2020-01-24 12:46:00-05:00,350.6853942871094,350.8900146484375,350.3599853515625,350.6850891113281,350.6850891113281,27111
2020-01-24 12:48:00-05:00,350.75,351.87298583984375,350.75,351.7460021972656,351.7460021972656,45121
2020-01-24 12:50:00-05:00,351.7799987792969,352.6099853515625,351.6099853515625,352.44989013671875,352.44989013671875,75175
2020-01-24 12:52:00-05:00,352.45001220703125,353.4700012207031,352.04998779296875,353.29180908203125,353.29180908203125,103958
2020-01-24 12:54:00-05:00,353.3359069824219,353.5299987792969,352.6400146484375,352.6700134277344,352.6700134277344,64211
2020-01-24 12:56:00-05:00,352.77178955078125,352.77178955078125,351.7699890136719,351.9949951171875,351.9949951171875,53823
2020-01-24 12:58:00-05:00,351.9999084472656,352.60150146484375,351.3900146484375,352.5715026855469,352.5715026855469,64391
2020-01-24 13:00:00-05:00,352.5375061035156,352.6299133300781,351.74468994140625,352.18011474609375,352.18011474609375,34167
2020-01-24 13:02:00-05:00,352.19000244140625,352.239990234375,351.20001220703125,351.4482116699219,351.4482116699219,29474
2020-01-24 13:04:00-05:00,351.3949890136719,351.760009765625,351.05999755859375,351.2200012207031,351.2200012207031,25729
2020-01-24 13:06:00-05:00,351.29998779296875,351.8500061035156,351.2500915527344,351.6700134277344,351.6700134277344,23086
2020-01-24 13:08:00-05:00,351.79278564453125,352.3800048828125,351.79278564453125,352.1300048828125,352.1300048828125,26972
2020-01-24 13:10:00-05:00,352.25,352.3013916015625,351.7726135253906,352.0,352.0,30907
2020-01-24 13:12:00-05:00,351.9856872558594,352.0299987792969,351.6000061035156,351.8481140136719,351.8481140136719,21805
2020-01-24 13:14:00-05:00,351.8175964355469,352.25,351.6546936035156,351.9921875,351.9921875,17826
2020-01-24 13:16:00-05:00,351.8999938964844,352.1799011230469,351.7933044433594,352.0740051269531,352.0740051269531,21706
2020-01-24 13:18:00-05:00,352.0775146484375,352.1700134277344,351.80010986328125,351.92999267578125,351.92999267578125,17275
2020-01-24 13:20:00-05:00,351.9700012207031,352.2699890136719,351.72320556640625,352.19989013671875,352.19989013671875,25400
2020-01-24 13:22:00-05:00,352.18560791015625,353.1098937988281,352.18560791015625,353.0,353.0,46117
2020-01-24 13:24:00-05:00,353.1199035644531,353.47698974609375,352.7001037597656,353.3599853515625,353.3599853515625,35870
2020-01-24 13:26:00-05:00,353.4230041503906,353.4551086425781,352.9012145996094,353.239990234375,353.239990234375,31953
2020-01-24 13:28:00-05:00,353.2782897949219,353.4800109863281,352.8999938964844,353.114990234375,353.114990234375,39990
2020-01-24 13:30:00-05:00,353.010009765625,353.0899963378906,352.1000061035156,352.1400146484375,352.1400146484375,56945
2020-01-24 13:32:00-05:00,352.2698974609375,352.2698974609375,351.489990234375,351.80999755859375,351.80999755859375,56476
2020-01-24 13:34:00-05:00,351.6400146484375,351.90289306640625,351.19000244140625,351.3500061035156,351.3500061035156,41845
2020-01-24 13:36:00-05:00,351.1199951171875,352.45001220703125,351.1199951171875,352.1300048828125,352.1300048828125,58463
2020-01-24 13:38:00-05:00,352.1600036621094,352.8380126953125,352.1549987792969,352.27410888671875,352.27410888671875,27183
2020-01-24 13:40:00-05:00,352.2699890136719,352.2699890136719,351.510009765625,351.77740478515625,351.77740478515625,28644
2020-01-24 13:42:00-05:00,351.8500061035156,351.9999084472656,351.739990234375,351.760009765625,351.760009765625,14932
2020-01-24 13:44:00-05:00,351.7099914550781,352.1000061035156,351.5000915527344,351.6736145019531,351.6736145019531,42174
2020-01-24 13:46:00-05:00,351.7099914550781,352.44000244140625,351.6466979980469,352.0350036621094,352.0350036621094,38917
2020-01-24 13:48:00-05:00,351.94000244140625,351.9800109863281,351.0199890136719,351.2099914550781,351.2099914550781,37505
2020-01-24 13:50:00-05:00,351.1099853515625,351.5799865722656,351.1000061035156,351.25,351.25,27642
2020-01-24 13:52:00-05:00,351.4299011230469,351.5924987792969,350.5,350.8429870605469,350.8429870605469,46771
2020-01-24 13:54:00-05:00,350.8450012207031,351.44000244140625,350.79998779296875,351.09820556640625,351.09820556640625,32824
2020-01-24 13:56:00-05:00,350.92999267578125,351.4399108886719,350.92999267578125,351.04998779296875,351.04998779296875,25385
2020-01-24 13:58:00-05:00,351.0299987792969,351.4798889160156,351.0299987792969,351.38751220703125,351.38751220703125,16275
2020-01-24 14:00:00-05:00,351.2799987792969,351.33990478515625,350.5,350.5199890136719,350.5199890136719,31338
2020-01-24 14:02:00-05:00,350.5199890136719,350.8263854980469,350.1700134277344,350.4700012207031,350.4700012207031,29004
2020-01-24 14:04:00-05:00,350.4100036621094,350.5884094238281,349.8301086425781,349.8399963378906,349.8399963378906,46119
2020-01-24 14:06:00-05:00,349.82000732421875,351.0199890136719,349.80999755859375,350.9150085449219,350.9150085449219,49327
2020-01-24 14:08:00-05:00,350.83099365234375,351.0,350.5000915527344,350.6300048828125,350.6300048828125,27236
2020-01-24 14:10:00-05:00,350.5299987792969,350.5299987792969,349.9800109863281,350.014892578125,350.014892578125,34043
2020-01-24 14:12:00-05:00,350.0824890136719,350.2398986816406,349.43011474609375,349.79998779296875,349.79998779296875,29208
2020-01-24 14:14:00-05:00,349.8406982421875,349.89990234375,349.489990234375,349.7333068847656,349.7333068847656,29800
2020-01-24 14:16:00-05:00,349.75,349.7900085449219,348.5799865722656,349.02099609375,349.02099609375,53868
2020-01-24 14:18:00-05:00,348.92010498046875,349.3800048828125,348.80999755859375,349.29998779296875,349.29998779296875,45447
2020-01-24 14:20:00-05:00,349.2593994140625,349.8599853515625,349.0392150878906,349.20001220703125,349.20001220703125,47317
2020-01-24 14:22:00-05:00,349.2099914550781,349.4399108886719,348.54998779296875,348.57000732421875,348.57000732421875,37968
2020-01-24 14:24:00-05:00,348.6676940917969,348.7699890136719,348.260009765625,348.42999267578125,348.42999267578125,81207
2020-01-24 14:26:00-05:00,348.56500244140625,348.6199951171875,348.1300048828125,348.3388977050781,348.3388977050781,68638
2020-01-24 14:28:00-05:00,348.29998779296875,348.9032897949219,348.1499938964844,348.7650146484375,348.7650146484375,55277
2020-01-24 14:30:00-05:00,348.79998779296875,349.4700012207031,348.7650146484375,349.4700012207031,349.4700012207031,38849
2020-01-24 14:32:00-05:00,349.4436950683594,349.4436950683594,348.8299865722656,348.8900146484375,348.8900146484375,42926
2020-01-24 14:34:00-05:00,348.9049987792969,349.3099060058594,348.5199890136719,348.75,348.75,38835
2020-01-24 14:36:00-05:00,348.8182067871094,349.05999755859375,348.04998779296875,348.07000732421875,348.07000732421875,49421
2020-01-24 14:38:00-05:00,348.0716857910156,348.96728515625,348.0400085449219,348.8800048828125,348.8800048828125,53230
2020-01-24 14:40:00-05:00,348.7049865722656,348.8999938964844,348.38580322265625,348.80999755859375,348.80999755859375,34228
2020-01-24 14:42:00-05:00,348.7699890136719,348.8500061035156,348.2699890136719,348.3599853515625,348.3599853515625,21490
2020-01-24 14:44:00-05:00,348.29229736328125,348.67999267578125,348.2699890136719,348.6400146484375,348.6400146484375,21615
2020-01-24 14:46:00-05:00,348.6549987792969,348.75,348.4100036621094,348.5400085449219,348.5400085449219,53551
2020-01-24 14:48:00-05:00,348.6000061035156,349.7300109863281,348.4800109863281,349.6400146484375,349.6400146484375,51426
2020-01-24 14:50:00-05:00,349.6842956542969,350.3004150390625,349.5199890136719,350.07000732421875,350.07000732421875,95541
2020-01-24 14:52:00-05:00,350.19219970703125,350.4049987792969,349.8399963378906,349.9800109863281,349.9800109863281,38816
2020-01-24 14:54:00-05:00,350.1300048828125,350.70989990234375,350.0400085449219,350.5199890136719,350.5199890136719,56008
2020-01-24 14:56:00-05:00,350.6400146484375,351.152099609375,350.5899963378906,351.1166076660156,351.1166076660156,56067
2020-01-24 14:58:00-05:00,351.0799865722656,351.8099060058594,351.010009765625,351.4700012207031,351.4700012207031,111794
2020-01-24 15:00:00-05:00,351.5766906738281,351.6199951171875,350.5400085449219,350.6000061035156,350.6000061035156,73331
2020-01-24 15:02:00-05:00,350.739990234375,351.1300048828125,350.6600036621094,351.0299987792969,351.0299987792969,53068
2020-01-24 15:04:00-05:00,351.1700134277344,351.29998779296875,350.5,350.6700134277344,350.6700134277344,164899
2020-01-24 15:06:00-05:00,350.79998779296875,351.1300048828125,350.57000732421875,350.8399963378906,350.8399963378906,30624
2020-01-24 15:08:00-05:00,350.8800048828125,351.42498779296875,350.7300109863281,351.3500061035156,351.3500061035156,38861
2020-01-24 15:10:00-05:00,351.3399963378906,351.8500061035156,351.2799987792969,351.4599914550781,351.4599914550781,49558
2020-01-24 15:12:00-05:00,351.5,351.70001220703125,351.2900085449219,351.59869384765625,351.59869384765625,37638
2020-01-24 15:14:00-05:00,351.6698913574219,352.510009765625,351.54998779296875,352.510009765625,352.510009765625,70456
2020-01-24 15:16:00-05:00,352.4613037109375,352.55999755859375,352.30999755859375,352.5484924316406,352.5484924316406,72132
2020-01-24 15:18:00-05:00,352.5400085449219,353.489990234375,352.3999938964844,353.3893127441406,353.3893127441406,83158
2020-01-24 15:20:00-05:00,353.3399963378906,353.7300109863281,353.1199951171875,353.5,353.5,86624
2020-01-24 15:22:00-05:00,353.489990234375,353.6300048828125,352.8599853515625,352.93011474609375,352.93011474609375,69941
2020-01-24 15:24:00-05:00,352.8800048828125,352.95001220703125,352.5,352.79998779296875,352.79998779296875,60179
2020-01-24 15:26:00-05:00,352.8299865722656,353.6300048828125,352.7799987792969,353.6000061035156,353.6000061035156,52584
2020-01-24 15:28:00-05:00,353.57000732421875,354.0,353.17999267578125,353.260009765625,353.260009765625,84340
2020-01-24 15:30:00-05:00,353.17999267578125,353.44000244140625,352.55999755859375,352.6597900390625,352.6597900390625,75553
2020-01-24 15:32:00-05:00,352.6099853515625,352.7300109863281,351.9100036621094,351.989990234375,351.989990234375,66486
2020-01-24 15:34:00-05:00,351.94000244140625,352.4999084472656,351.6099853515625,352.43560791015625,352.43560791015625,48780
2020-01-24 15:36:00-05:00,352.4700012207031,353.09991455078125,352.4276123046875,353.0400085449219,353.0400085449219,72467
2020-01-24 15:38:00-05:00,353.0199890136719,353.1700134277344,351.94000244140625,352.1700134277344,352.1700134277344,74367
2020-01-24 15:40:00-05:00,352.0899963378906,352.69000244140625,352.0400085449219,352.69000244140625,352.69000244140625,44843
2020-01-24 15:42:00-05:00,352.6099853515625,353.0,352.6099853515625,352.7099914550781,352.7099914550781,52680
2020-01-24 15:44:00-05:00,352.7200012207031,353.25,352.7099914550781,353.2052001953125,353.2052001953125,86079
2020-01-24 15:46:00-05:00,353.17999267578125,353.2699890136719,352.5,352.9122009277344,352.9122009277344,60599
2020-01-24 15:48:00-05:00,352.9700012207031,353.6099853515625,352.94940185546875,353.1199951171875,353.1199951171875,75689
2020-01-24 15:50:00-05:00,353.1700134277344,353.5400085449219,353.07000732421875,353.5199890136719,353.5199890136719,89712
2020-01-24 15:52:00-05:00,353.5199890136719,354.0299987792969,353.5,353.989990234375,353.989990234375,128480
2020-01-24 15:54:00-05:00,354.07000732421875,354.32000732421875,353.9200134277344,354.17999267578125,354.17999267578125,154719
2020-01-24 15:56:00-05:00,354.19000244140625,354.20001220703125,353.42999267578125,353.44000244140625,353.44000244140625,153247
2020-01-24 15:58:00-05:00,353.5,353.75,353.0299987792969,353.1400146484375,353.1400146484375,223545
2020-01-27 09:30:00-05:00,346.5299987792969,349.6700134277344,346.4200134277344,349.6700134277344,349.6700134277344,324295
2020-01-27 09:32:00-05:00,347.3500061035156,350.75,347.3500061035156,349.5199890136719,349.5199890136719,139071
2020-01-27 09:34:00-05:00,350.5465087890625,350.6199951171875,349.8800048828125,350.6199951171875,350.6199951171875,108865
2020-01-27 09:36:00-05:00,351.08209228515625,351.08209228515625,348.8949890136719,349.5350036621094,349.5350036621094,79530
2020-01-27 09:38:00-05:00,349.7099914550781,349.8599853515625,349.32000732421875,349.32000732421875,349.32000732421875,67880
2020-01-27 09:40:00-05:00,349.4100036621094,349.4100036621094,346.6755065917969,346.6755065917969,346.6755065917969,130624
2020-01-27 09:42:00-05:00,346.4013977050781,347.21038818359375,344.4549865722656,344.4549865722656,344.4549865722656,122759
2020-01-27 09:44:00-05:00,345.2850036621094,345.2850036621094,343.1000061035156,343.1000061035156,343.1000061035156,160761
2020-01-27 09:46:00-05:00,343.510009765625,343.510009765625,342.9554138183594,343.239990234375,343.239990234375,149077
2020-01-27 09:48:00-05:00,343.2300109863281,344.69500732421875,343.2300109863281,343.6600036621094,343.6600036621094,77339
2020-01-27 09:50:00-05:00,343.8800048828125,345.2099914550781,343.8800048828125,345.1099853515625,345.1099853515625,84627
2020-01-27 09:52:00-05:00,345.0199890136719,345.4200134277344,344.739990234375,344.739990234375,344.739990234375,69883
2020-01-27 09:54:00-05:00,344.3699951171875,344.3699951171875,342.44439697265625,342.44439697265625,342.44439697265625,123791
2020-01-27 09:56:00-05:00,342.7987060546875,342.7987060546875,342.0299987792969,342.1199951171875,342.1199951171875,109156
2020-01-27 09:58:00-05:00,342.2510070800781,343.0,341.80999755859375,342.8299865722656,342.8299865722656,57039
2020-01-27 10:00:00-05:00,342.8594055175781,343.4700012207031,341.05999755859375,341.2149963378906,341.2149963378906,122064
2020-01-27 10:02:00-05:00,341.1619873046875,342.0,341.0199890136719,341.4750061035156,341.4750061035156,50774
2020-01-27 10:04:00-05:00,341.5238037109375,342.1700134277344,341.10009765625,341.26959228515625,341.26959228515625,60391
2020-01-27 10:06:00-05:00,341.1600036621094,342.6899108886719,341.1400146484375,342.0,342.0,60225
2020-01-27 10:08:00-05:00,342.0907897949219,343.79998779296875,341.8550109863281,343.5899963378906,343.5899963378906,81738
2020-01-27 10:10:00-05:00,343.54998779296875,343.7300109863281,343.0199890136719,343.15948486328125,343.15948486328125,66567
2020-01-27 10:12:00-05:00,343.1300048828125,343.6099853515625,342.5,342.5199890136719,342.5199890136719,44469
2020-01-27 10:14:00-05:00,342.5653076171875,344.31988525390625,342.3999938964844,344.1050109863281,344.1050109863281,82879
2020-01-27 10:16:00-05:00,344.05999755859375,344.05999755859375,343.0199890136719,343.5299987792969,343.5299987792969,37686
2020-01-27 10:18:00-05:00,343.5899963378906,344.2300109863281,343.41009521484375,343.8299865722656,343.8299865722656,50839
2020-01-27 10:20:00-05:00,343.7300109863281,344.57000732421875,343.7001037597656,344.5199890136719,344.5199890136719,37409
2020-01-27 10:22:00-05:00,344.4761047363281,345.0299987792969,344.29998779296875,344.80999755859375,344.80999755859375,53594
2020-01-27 10:24:00-05:00,344.8599853515625,345.489990234375,344.7200012207031,345.1885070800781,345.1885070800781,58166
2020-01-27 10:26:00-05:00,345.2049865722656,345.95001220703125,345.0299987792969,345.8999938964844,345.8999938964844,46643
2020-01-27 10:28:00-05:00,345.8999938964844,346.489990234375,345.7799987792969,346.3599853515625,346.3599853515625,54694
2020-01-27 10:30:00-05:00,346.2799987792969,346.3699951171875,345.6300048828125,346.0,346.0,64406
2020-01-27 10:32:00-05:00,346.0299987792969,346.25,344.7152099609375,344.7152099609375,344.7152099609375,58184
2020-01-27 10:34:00-05:00,344.88519287109375,345.5,344.260009765625,345.45001220703125,345.45001220703125,37296
2020-01-27 10:36:00-05:00,345.42779541015625,345.7300109863281,344.6499938964844,345.57000732421875,345.57000732421875,22673
2020-01-27 10:38:00-05:00,345.3699951171875,345.6112976074219,345.1499938964844,345.3699951171875,345.3699951171875,22130
2020-01-27 10:40:00-05:00,345.15008544921875,345.3479919433594,344.10760498046875,344.110107421875,344.110107421875,35340
2020-01-27 10:42:00-05:00,344.07000732421875,344.69000244140625,343.989990234375,344.6199951171875,344.6199951171875,45493
2020-01-27 10:44:00-05:00,344.57000732421875,344.760009765625,343.3500061035156,343.6257019042969,343.6257019042969,76785
2020-01-27 10:46:00-05:00,343.4599914550781,343.97650146484375,342.6300048828125,342.7099914550781,342.7099914550781,86431
2020-01-27 10:48:00-05:00,342.67999267578125,343.21881103515625,342.0199890136719,343.03900146484375,343.03900146484375,102224
2020-01-27 10:50:00-05:00,343.08538818359375,343.67999267578125,342.57000732421875,342.6029968261719,342.6029968261719,74625
2020-01-27 10:52:00-05:00,342.5799865722656,343.4200134277344,342.29998779296875,342.5588073730469,342.5588073730469,89904
2020-01-27 10:54:00-05:00,342.51080322265625,342.51409912109375,341.6099853515625,342.2997131347656,342.2997131347656,89521
